16.0,1.3841544440640392,5.746304601367314,47.956807307867145,-71.68774788214883,6.97317175525869,-49.829948307995146,-71.66001791939391,5.077567907536604,-0.44064803563353916,-143.73567857696736,5.718263483331694
16.0,1.3855675725062504,5.831380097744174,47.9561780124079,-71.68779922429613,6.97136696578799,-49.829948307995146,-71.5081502096516,5.040633929364811,-0.11105553335210772,-143.50793390076186,5.72848405067441
16.0,1.3816672460675905,5.873157457550727,48.53735135013956,-71.53834160085002,6.978024654921223,-49.8258415442578,-71.5252289238602,5.0753530344929345,-0.038243951753481276,-143.2604626209109,5.8172827553233155
16.0,1.3841509696668537,6.162883967639913,48.562229136861085,-71.69281799371572,6.974017719366428,-49.82800610959026,-71.66001791939391,5.0755624938046715,-0.44027865584246967,-143.24070322032244,5.900509160934131
16.0,1.3835539875782537,5.873006381144649,48.5399466691951,-71.53834478077826,6.978005076554754,-49.8258415442578,-71.5252289238602,5.075147170490771,-0.08912501730828612,-142.8429998344934,5.8176102826564815
16.0,1.3819913500038121,6.234902766283427,48.55845556959648,-70.15567444472504,6.986394241639926,-49.78449290599335,-71.5252289238602,5.077619698237951,7.061735085806074e-06,-142.6156548159281,5.668180775863697
16.0,1.3904625535537598,5.875766276130409,48.46453641395714,-71.54709889690851,6.990047867089272,-49.810039698687575,-70.9224668588627,5.075582432429398,-0.09038837762794312,-142.3316052317713,5.806018048779141
16.0,1.4000182670795924,5.853202375998257,48.46429857012448,-71.53851845612782,6.990047867089272,-49.80968851921112,-70.9224668588627,5.07706119014624,-0.08908185576513722,-142.17231683608486,5.807027477018505
16.0,1.3835565198298896,5.872491138595475,48.54031529656544,-71.53851845612782,6.990047867089272,-49.80968851921112,-70.9224668588627,5.07706119014624,-0.08908185576513722,-141.956881506953,5.807027477018505
15.0,1.5185314795823293,5.61147250640051,48.545352221398154,-70.63621558778941,6.958970575755443,-49.859257863627626,-70.92604788143754,4.93546253076797,0.0018217355045950486,-141.70437317696502,5.638145200070076
15.0,1.522465373615664,5.733694975405358,48.54047669236794,-70.23515058778821,6.3013829530470815,-49.80979150926819,-70.49721660310526,5.066209468743127,-0.00015805567305497746,-141.59982926727074,5.660395371393665
15.0,1.5185515876672846,5.61147250640051,48.60762621942175,-70.63621558778941,6.5406648280906685,-49.81301982754914,-70.53058498568753,4.93546253076797,3.5616933057578716e-06,-141.2824363328289,5.67405521834599
15.0,1.5204100312538444,5.734502727497118,48.60580664329853,-70.23515058778821,6.3673357396707875,-50.21403956564683,-70.50759318435645,4.976274420188468,-0.0002334848413806076,-141.00157413647293,5.660395371393665
15.0,1.5185756123248346,5.734502727497118,48.57986975244785,-70.2351504582711,6.300097161423534,-50.214631654475475,-70.35358165085594,5.066860817520612,-0.0002701326781361853,-140.68449965861143,5.659894048726421
15.0,1.5297661055893896,5.726123660086796,48.57770511147269,-70.24587806459745,5.702540926335155,-50.23667746964733,-70.39917623422748,4.972591829016197,-0.0008093952657776821,-140.3751503606702,5.660222453666981
15.0,1.5341675536699173,5.656073099080505,48.89588516462833,-70.2072744809123,5.752577410784295,-50.23292044947148,-70.3943899830278,4.97991473490247,-0.009392186407990192,-140.16809503599538,5.663002297291379
15.0,1.534505554978147,5.874610461975642,48.58464164620814,-70.21869844534876,6.988318011469204,-50.26522384758124,-70.53247631161057,5.027927204103664,0.00014290580922098452,-140.1358749785148,5.71152747033969
15.0,1.5345452823133405,5.87582744662873,48.87130794065444,-69.70847864336129,5.752577410784295,-50.23292044947148,-69.80979921134174,4.976195585178842,-0.008922005093467154,-139.85624904792178,5.681772600325484
15.0,1.5345333145342803,5.725868403543006,48.57134784153713,-70.01121945210772,5.845927527454488,-50.21490005335832,-69.77777846642984,5.066926005459675,-6.77502068370248e-05,-139.6683868884194,5.7036811709813735
15.0,1.5345097210832963,5.72850509561323,48.57134784153713,-70.01121945210772,5.845927527454488,-50.21490005335832,-68.72827810153217,5.066926005459675,-5.491871277350682e-05,-139.6683868884194,6.303225422189219
15.0,1.5239353392305404,5.735907365165759,49.35854525394711,-70.35440256615475,6.409185636696524,-50.23632244357529,-69.43098173952708,4.97126542507279,0.0013024551024427974,-139.4059418810678,5.813906941451757
15.0,1.5352579672937876,5.694088712583598,48.5898322692586,-70.24129232906378,6.396773625534914,-50.95825403614109,-69.54714361029949,5.023998983234462,7.416752480150193e-05,-139.1719117749925,5.670437524897067
15.0,1.5297661055893896,5.682053845318563,48.57770511147269,-70.24587806459745,5.699773044036574,-50.16056471486724,-70.39917623422748,5.024494885814435,-0.0008093952657776821,-139.13653658268052,5.660222453666981
15.0,1.5302674915638943,5.834212581979598,49.51227000281568,-69.03540184692719,5.7950968624311985,-50.98936752559144,-68.76262914647756,5.041558108936793,0.0023106431629755283,-138.8750991291189,5.843391461368924
15.0,1.5345166510610613,6.03750432370634,49.50569363297879,-70.09724929159306,5.793169746333125,-50.22265699572669,-69.43108619752275,5.038835874367868,0.0002097969812568949,-138.80530319206417,5.928308653751643
15.0,1.5351983351170042,5.841971123844941,49.20483073632002,-69.06585897551909,6.403061287029126,-50.98933344264687,-69.42963065962277,5.042124457561904,0.0030986705536995675,-138.50928591646647,5.807792070617212
15.0,1.535962214877192,5.841971123844941,49.19595175109357,-69.053048432053,6.403061287029126,-50.18841278628547,-69.46044622029964,5.052765530308178,-0.017305944063174067,-138.37580318740487,5.8131716586943405
15.0,1.5368876272996306,6.007235098126198,49.51224121109796,-68.94618436262324,5.790768169544022,-50.98887956309935,-68.79783928066104,5.038597032029562,0.0023106431629755283,-138.07914683020772,5.9775068179039526
15.0,1.5350863714482677,5.9417620693063515,50.130869911562634,-68.98926981895322,5.702090005158313,-50.889988719939595,-68.79388440909321,5.129629518750976,-0.003828091270124454,-138.0176501388481,6.291964532083764
15.0,1.5352579672937876,5.720363563122754,49.20483073632002,-69.06597674994256,6.403061287029126,-50.94705614532668,-69.3006419851318,5.052557167594708,-0.015963638323866793,-137.83044648199268,6.0330433196638396
15.0,1.5357374585844483,6.0123759072226495,49.523260501830954,-68.38190288066244,5.793169746333125,-50.94452414522277,-69.43347792695765,5.038835874367868,0.0002097969812568949,-137.62566187047094,5.911847257492031
15.0,1.536865029378743,5.851790332257461,49.52500966293434,-69.0368271406675,5.672637850149612,-50.991622639755406,-68.79783928066104,4.971797931305724,0.0023106431629755283,-137.47279031633798,6.0483070695980246
15.0,1.5345775331731448,6.037658102903315,49.55235804322008,-68.49701002142075,5.794520104109832,-50.91771293557649,-68.80952881836411,5.129008755700268,-0.006995995193455781,-137.2793862961518,6.005817494724356
15.0,1.5352539819731177,6.426348764344942,50.18463725681348,-68.96294908978578,5.702949227599447,-50.946157360254205,-69.18722600556696,5.024325757262422,-0.003838896707963211,-137.12714781581747,6.2377590110019145
15.0,1.5345143156643744,6.42947359769784,50.19265169678915,-68.32821490814736,5.69679744717433,-50.91400855756384,-67.96984970184427,5.132269739648295,-0.005467452538344903,-136.94424147207158,6.125347931332835
15.0,1.5350201676092674,6.286310599352564,50.1647919728343,-68.04775291035673,5.718156322971052,-51.37104957715615,-67.4569548815877,5.137641695011175,-0.0038309732210564384,-136.7569771984149,6.307324264817128
15.0,1.5360038736127462,6.31383837542095,49.90771188843005,-68.26819743463294,5.713425684845714,-51.677920254272756,-67.94523003395814,5.165346820039155,-0.020894628870165216,-136.48841048795234,5.9779610229445
15.0,1.5360038736127462,6.31383837542095,49.906527910045305,-68.26819743463294,5.713425684845714,-51.677920254272756,-67.94523003395814,5.165346820039155,-0.020608259854443402,-136.48841048795234,5.977446521346034
15.0,1.5363593586670994,6.883659097607122,50.19278683638037,-68.26256760486997,5.696576911384527,-51.7156656782882,-67.97017542636621,5.131620144537317,-0.005715280771430568,-136.22794022685687,6.131451969638451
15.0,1.53594225473227,6.2766618407095836,49.91489736928097,-68.26819743463294,5.704555780889617,-51.6772570869095,-67.94523003395814,5.165346820039155,-9.372429436088885e-05,-136.05038386567756,5.9779610229445
15.0,1.5369175210320192,6.312471178301543,50.18153424990855,-67.84196390929826,5.704555780889617,-51.6772570869095,-67.94523003395814,5.162686709378837,-9.372429436088885e-05,-135.85154008915606,6.325867478073709
15.0,1.5437914460893278,6.666965181685736,50.25202791102741,-67.86503012980752,5.638014765277697,-50.98148897109996,-67.4488285214212,5.176516988795754,-0.00011048036105712348,-135.61492289291238,6.120134522495129
15.0,1.5342985446338318,6.314034139645975,50.24799968405416,-67.86082926371863,5.6898533593019645,-51.74168162292693,-67.51418638582903,5.159482610621127,-0.0053898580800421925,-135.44795651765662,6.230338250787268
15.0,1.5335540277959523,6.284929028206093,48.749576431072335,-68.03329838368484,5.703874793015578,-51.74843872085636,-67.35025693657796,5.178449024016896,-0.004640045810213405,-135.32764470027874,6.307013742068108
15.0,1.5335225404416277,6.432514747603982,50.1932355674527,-67.85713624821437,5.6979434784767715,-51.74855717849058,-67.44555243084544,5.248492665489377,0.0019281255507661097,-135.1089303531068,6.295141543326635
15.0,1.5569304610302808,6.432514747603982,50.1932355674527,-67.85468048613168,5.697723716173273,-51.74855717849058,-67.95007273009129,5.250763009062118,0.0019281255507661097,-135.01724875590028,6.295141543326635
15.0,1.543766763466399,6.3138454423531005,50.257545416919704,-67.86082921844489,5.6898498850718795,-51.74625432341871,-67.44883806578531,5.1608201984864595,-0.0053591497670491,-134.8464364518546,6.319793562714844
15.0,1.5350923022273948,6.246839156625594,50.20910300308191,-67.76374549836606,5.697439202806218,-51.96195974567052,-67.45929406829597,5.165300774235878,-0.0038291736106758,-134.66380385854376,6.502846520899912
15.0,1.535125112460722,6.246839156625594,50.20910300308191,-67.76374549836606,5.718236035230088,-51.89931914786345,-67.46903507769507,5.165282102179997,-0.0038291736106758,-134.5269362432245,6.292191292102752
12.0,1.8099522389376246,4.5824824883135555,19.014924339669154,-59.267948021027884,4.786448005443103,-55.19553137004586,-63.38865054542028,4.730199949096147,-31.927156050733846,-120.24703400433428,4.674363640875208
12.0,1.8097701220621425,4.603979771070693,19.014924339669154,-59.267948021027884,4.786448005443103,-55.19553137004586,-63.389581092544,4.730199949096147,-31.927156050733846,-118.89154034758701,4.674363640875208
12.0,1.8097701220621425,4.603979771070693,19.285575815932972,-59.868575158678766,4.630642459484717,-55.19553137004586,-63.389581092544,4.730199949096147,-31.917936379958473,-118.89154034758701,4.674363640875208
12.0,1.8287449534824032,4.583037406406683,19.01584106589697,-59.267948021027884,4.750991884243186,-54.443658736179735,-63.47908799729117,4.65813582701176,-24.59350255292317,-120.25300816044683,4.6751636146865785
12.0,1.8285628366069209,4.60453468916382,19.01584106589697,-59.267948021027884,4.750991884243186,-54.443658736179735,-63.48001854441488,4.65813582701176,-24.59350255292317,-118.89751450369957,4.6751636146865785
12.0,1.8077397469207048,5.096669800494317,21.487700712335265,-59.04045377344252,4.649974724245704,-48.48783603652809,-65.91420568268796,4.815463045685078,-12.346308067742445,-113.99038219322208,4.594704165867357
12.0,1.8121234603704754,4.947981985825591,21.383032406649562,-59.54425483261345,4.63712127856687,-49.99096843499871,-66.68964326543077,4.815463045685078,-10.914105135677687,-113.99038219322208,4.60130521320789
12.0,1.8078654542453496,5.102811309603168,21.486420276968538,-58.598649804207525,4.734133948579701,-48.43791712688995,-65.83858037193184,4.815463045685078,-10.848322332297503,-113.87473521696904,4.594704165867357
12.0,1.9001102454573622,4.728973407657588,21.383032406649562,-59.54425483261345,4.631879854640109,-49.99096843499871,-66.68964326543077,4.815463045685078,-10.914105135677687,-112.75090114871288,4.6759052157967504
12.0,1.8276415242880115,5.036323105165893,21.50813159561222,-59.26673894282812,4.614864798010473,-48.49530613083275,-64.27161857726581,4.783224464299088,-11.370434784066216,-112.24587762213275,4.704393874296621
12.0,1.77748360541983,5.046398065551454,21.506851160245496,-59.510417501644625,4.688428802806312,-48.43924175499732,-64.08012877552798,4.783224464299088,-10.794224694178315,-112.1302306458797,4.704133570308109
12.0,1.780970282292444,5.0461856875879665,21.506851160245496,-58.36155300973732,4.688428802806312,-48.43924175499732,-64.08012877552798,4.783224464299088,-10.791706759182233,-110.86071741121444,4.704133570308109
11.0,1.972755883208559,5.043864329128075,21.439401570495612,-56.278867672934695,4.730676087523417,-48.413579789549715,-66.60258137422788,4.7388292082428976,-10.41563642693414,-109.65093363984155,4.551931209444275
11.0,1.972755883208559,4.642101768497021,21.440599187904443,-56.278867672934695,4.730676087523417,-48.412630242250565,-66.60258137422788,4.7388292082428976,-10.285489531048812,-109.65093363984155,4.551931209444275
11.0,1.9965842538514635,4.941683446526482,21.75629999882362,-54.85470270726592,4.787449485766764,-45.92362580844255,-66.60501634011082,4.738357569071066,-10.28663681107693,-109.13782649150367,4.550660750256751
11.0,1.9991037813385593,5.3157364249848715,21.75629999882362,-55.39249551467255,4.7867212555972305,-48.40754574834456,-66.60501634011082,4.737990891647287,-9.777733462690232,-107.65667665991619,4.550660750256751
10.0,1.998161956833483,5.026095668109316,47.54398168797742,-72.16926814441247,4.788868764690328,-48.30409810543644,-74.42167693603845,4.7799651126008245,-0.02083616441819572,-87.76320653496018,4.589255456194646
10.0,1.9978934154602557,5.026095668109316,47.46896253594543,-72.16262285474053,4.78634867603042,-48.30409810543644,-72.3789590641904,4.813680310134574,-0.32051844235791765,-87.81529354228564,4.603628550886171
