0.02044762549581578,1638.7781681240783
0.020453590007952417,1555.1434111364717
0.02046197447946944,1534.6545401763196
0.020465299364514425,1528.1337663015443
0.020491055600500876,1495.3825684386447
0.020502096198453716,1456.1633133402106
0.020502568550668412,1425.8015045515904
0.02050396575067475,1331.7405642914812
0.020505190596790554,1291.320704294897
0.020524728852049538,1277.3595233022897
0.020527531584099562,1207.5098109217731
0.020530881171769336,1184.1441902506972
0.020532524985576464,1150.2447149718316
0.02053364535845039,1018.6245765971731
0.02054235935899966,935.6241890535107
0.02055253204484073,876.1631394339706
0.0205571706483541,794.9345493526599
0.020565160009929088,788.0987695689045
0.02057011978688467,788.0747131339865
0.020573198488698586,680.6833272530095
0.02059295546513624,617.8198615243911
0.02060309625363582,476.44286263194584
0.020630560014676776,476.2606396338538
0.020696037245181723,367.41586318856
0.022695146316035007,349.3899430227617
