3.9938207964145573,0.1000056620892879,5.501704931747939,-13.90175235730105,-41.20811415441519,5.513473913302378,5.50081869161304,-46.49827175221418,5.5551558939965835,-19.993384861010217,5.69590401825766,5.543031859010993
3.9938207964145573,0.10000569052900025,5.501363922691131,-13.90175235730105,-41.20811415441519,5.513473913302378,5.50081869161304,-46.49827175221418,5.555156258747458,-19.99337871091438,5.69590401825766,5.543031859010993
3.993597337809241,0.10000703357675644,5.5013736070596115,-13.707463738346076,-40.867529080671304,5.517305942768316,5.529692843604923,-46.27544210089884,5.5549759869469,-19.7765632857887,5.2389513195675965,5.536723952523677
3.9800929052586294,0.10006716434654483,5.5013736070596115,-13.707463738346076,-40.867529080671304,5.517305942768316,5.530653899041001,-46.27775019598856,5.554971961565793,-19.7765632857887,4.719514591492941,5.541636577953788
3.9800929052586294,0.10006716434654483,5.5013736070596115,-13.707463738346076,-40.867529080671304,5.51710855322072,5.531372735100532,-46.15497120396063,5.554971961565793,-19.753074610157714,4.719514591492941,5.541636577953788
3.980033994238761,0.10006716434654483,5.5013736070596115,-13.707463738346076,-40.867529080671304,5.517313068746664,5.531372735100532,-46.15497120396063,5.554971961565793,-19.753064718963653,4.719514591492941,5.541636577953788
3.9848387912619816,0.1000323284607065,5.500754384572973,-14.027487657996119,-41.06584885330107,5.517334124921075,5.425133612413854,-45.63736240985491,5.554487108908267,-19.749020796702464,5.115414924091922,5.5417059725149835
3.9848088058368565,0.1000323284607065,5.500754384572973,-14.02241009748121,-41.06584885330107,5.517334124921075,5.425133612413854,-45.620008059236234,5.554487108908267,-19.749020796702464,5.115414924091922,5.5417059725149835
3.9847978132276687,0.10000948811843643,5.500920057933348,-14.027229266715683,-41.13916224085786,5.516790711625201,5.441186258084763,-45.58863380650274,5.55395926834799,-19.749020796702464,5.115414924091922,5.541648547431122
3.9847978132276687,0.1000323284607065,5.500754384572973,-14.02241009748121,-41.13916224085786,5.516790711625201,5.425133612413854,-45.58863380650274,5.553959577068622,-19.749020796702464,5.115414924091922,5.541648547431122
3.9847978132276687,0.1000323284607065,5.500754384572973,-14.020737519648206,-41.13916224085786,5.516790711625201,5.425133612413854,-45.58863380650274,5.555042642788214,-19.895165539724733,4.976695636518926,5.541648547431122
3.980807819975167,0.10006303316212099,5.503416336075771,-13.854559283033245,-40.95254818222693,5.517363166851415,5.517299838210171,-45.589653558464995,5.555121932498978,-19.94002444990063,4.719514591492941,5.541712723658551
3.980807819975167,0.10006125301128342,5.503416336075771,-14.01666843383191,-40.9562318990206,5.5173331061080395,5.517299838210171,-45.639507184094064,5.555093685367929,-19.7463644650215,4.719514591492941,5.541712723658551
3.9829144373541077,0.10000171861039694,5.501552585974211,-13.870279161306646,-41.53103029815403,5.519732293968943,5.496245999089012,-46.570377712298644,5.555159200991076,-19.995448832932137,3.506018386342395,5.5433030222411155
3.98479945390093,0.10000233002360083,5.503241192872769,-13.89795276719043,-41.1152985747811,5.514955366986042,5.420931445992346,-46.40038874495206,5.553987699518062,-19.995391949827543,3.5191764478323515,5.56424591647017
3.9835036207674928,0.10000576239994514,5.495121350012471,-13.902680288286524,-41.34940824120939,5.517010486624242,5.532561911625114,-46.09255057204786,5.555062696316057,-19.99548853332614,3.506018386342395,5.5592572060488115
3.9829144373541077,0.10000034961070184,5.500908601728195,-13.90067144058325,-41.34858547769351,5.520413818012895,5.5317247174771556,-46.02125393985196,5.555065871129786,-19.99548853332614,3.506018386342395,5.541678981093053
3.9966736546284136,0.10000536496898728,5.500913139700757,-14.52682690972497,-41.34940824120939,5.515931958073707,5.187204024475662,-46.03797938033845,5.5550348787772235,-20.029309018322465,3.506018386342395,5.542491489435393
3.983506050818947,0.10000737858732685,5.500913139700757,-14.531036341566917,-41.43212205698144,5.515755718964573,5.186938095998121,-45.992893046544076,5.553913542720381,-20.029309018322465,3.506018386342395,5.543237978559437
3.983506050818947,0.10000536496898728,5.500913139700757,-14.52682690972497,-41.34940824120939,5.515725491258007,5.184539238186627,-45.992893046544076,5.5550348787772235,-20.029309018322465,3.506018386342395,5.542491489435393
3.982970103665676,0.1000013823050877,5.501552585974211,-13.980995818291888,-42.28528378651617,5.515854262764474,5.719847147194318,-45.73634465299904,5.55627248790446,-19.7560250049004,3.0378462002871442,5.543762466544455
3.982970103665676,0.1000013823050877,5.501552585974211,-13.995573889109611,-42.28528378651617,5.520424104285417,5.719847147194318,-45.4509036115684,5.555157350901646,-19.7560250049004,3.085989515614853,5.543762466544455
3.982970103665676,0.1000013823050877,5.501552585974211,-13.999656430954778,-42.28528378651617,5.520424104285417,5.719847147194318,-45.275054807958696,5.555159046113475,-19.7560250049004,3.085989515614853,5.543762466544455
