0.07388148505159274,83.56540990782408
0.07428170739901717,83.54671981553437
0.07434230869146116,83.53119683970779
0.07439990182450677,82.53509214878251
0.07443335700166714,82.07354112316004
0.07445879894100277,81.55823394405007
0.07470199290824468,81.5036675564317
0.07485484221862979,81.47901263102189
0.07524608715835071,80.64028670876439
0.07537957681494972,80.63242922311235
0.07539071761206464,80.62960681337537
0.0770289279370815,80.3475388306158
0.07709874835031416,80.33968154846902
0.08070374451512849,80.04141540173816
0.08975997215494995,79.79495747136387
0.12212847741248664,78.36009698047722
0.12226739813342506,78.26783892382102
0.1223654327654457,77.96626600610428
0.12285015672743582,77.90492937063092
0.12333702444560662,76.87027360664639
0.12350224099552853,76.85288230931218
0.12409032502911956,76.74880474268333
0.12413913585482386,76.48830540099316
0.12521106239044888,75.21898733671424
0.1252142616307796,75.21832380647079
0.12581068644166943,75.14988258918692
0.12594037437279806,74.63545289311703
0.12751306733589327,74.52945395630958
0.12863135608734183,74.50420818736595
0.1290563170176454,74.4029558508181
0.12979899137423317,74.2723104272521
0.13006135679391664,66.85903140962735
0.13204429807992663,65.75724094920703
0.15335121756336192,65.02966528681516
0.15866092486936456,55.536740155482455
0.16033315990781544,55.521901747497026
0.16252973349125482,55.500176048832344
0.16271943951978043,54.91501783088279
0.1630360781341287,54.91237516084443
0.1653638837724271,52.89559544542625
0.166896669732524,52.89028227880692
0.16894209694801535,52.88891224221491
0.1720267972464058,51.402207966876276
0.17231981406513378,51.399475564688125
0.17241502772849213,51.19537282633785
0.17267510153560833,51.17857648574053
0.17488243535919662,51.16618019478035
0.17578871836029425,51.08279665477583
0.1783748824572773,50.42818526253006
0.1783958550845422,50.412279297891224
0.17873818706026642,50.40109620490219
0.18181215860720035,50.33238550144724
0.18518582751299478,50.02851573134259
0.1868523847044194,50.02175863658465
0.19134986677031965,50.01856310887634
0.19222340669054136,49.717030070420485
0.19252100386030804,49.52281613609075
0.19481795968210225,49.245338375627725
0.19996983853306918,48.00850855375218
0.2025575793953014,47.87779647598761
0.20504608551549297,46.70003118127557
0.20627878791075482,46.559275145602946
0.20673532426206429,46.43388429014225
0.20740757997929996,46.295904976295986
0.2088373869695768,45.87225290704765
0.20957058902865783,45.83731979609094
0.20965937644349283,45.74266078993679
0.21129749639300485,45.406938980603236
0.21320004689736374,45.29769414933098
0.21678312143013123,44.928238600382166
0.21872736814025417,44.91512523327188
0.21949966774987836,44.725561289937595
0.21984489932645643,44.70605389398321
0.22017082761869605,44.61101193458922
0.22038915560880096,44.46056833892943
0.22103997350150814,43.21700414535592
0.2215504347086437,43.216848694555445
0.22475513373427797,43.21500539690846
0.22490040995332414,43.19363718940469
0.2265511335250035,42.928438223548426
0.2360445505555883,42.92594711881973
0.23638723311376944,42.90408313995921
0.24100581693658057,42.30671135963101
0.24320402853523182,42.17065922872156
0.2550606643903253,41.904163349000264
0.2568653741849261,41.74591527839954
0.26013552083571884,41.66485584353687
0.28275224469610816,41.198285919122334
0.28592955099510375,40.74366961956996
0.2911157708321113,40.44450961274129
0.2912011952549043,40.44447748279074
0.29324725617304565,38.294471766353006
0.29426068030582575,38.28228326279415
0.30474345624183163,34.36130849011776
0.30496064076905993,34.294306411698145
0.3054868665414502,34.13707237358423
0.31738368194646327,32.822451869222235
0.3218559571762489,32.81974431098142
0.32192064058506115,32.80469937305793
0.32256773195394467,32.80293108486954
0.32338376166074567,32.78662331102811
0.32352818216209517,32.72971176995916
0.3322406189780295,32.679979878794796
0.3423268451005976,32.65393911279539
0.3557978762475274,32.47854591077419
0.36231359090745374,32.31340192183149
0.36414539818641833,32.11673782535889
0.5462182762856327,31.324144803326604
0.5469838744689629,29.749437692557812
0.5471088927396512,29.747593852711205
0.5541662657365944,29.743136947032543
0.5541969872699063,29.634062819988344
0.5547196829209404,29.625880474083864
0.5573299233425865,29.587183377761047
0.5600006310512337,29.379793733589
0.5611791721581096,28.669315564670153
0.5614530863639628,28.253758585646423
0.5635392020820276,28.231752843161843
0.56355940776905,28.217763765851693
0.5704197589737593,28.14603589911922
0.6120507454598454,27.640097217096624
0.6130858649810381,27.35117270627802
0.6136492689161552,26.225680060879608
0.6159542219383193,26.160101418730495
0.7974326031827133,24.248327599848256
0.8044871657771586,24.240119867746277
0.8341161470258114,23.923749643274416
0.8354930717161728,23.85599558445018
0.8570929445206853,23.429470625747918
0.877725787574749,23.015916837187227
0.994807568457386,22.296611253453612
1.0977739271287963,22.12231587943265
1.0987220276995961,22.03486343652015
1.1140494987610696,21.602496439531837
1.1149267012800912,21.561888083689897
1.1327246347803497,21.557696930913586
1.133965673901775,21.075292647954623
1.1725387239129073,20.975809324918327
1.2434901513039698,20.974852052676766
1.255478265117769,20.859675586807633
1.2581922983277776,20.39498691222501
1.2599020570696842,19.766139183631203
1.259914320413752,19.685075806169927
1.3018007605243713,19.51117260494831
1.3266439266416077,19.424355716154757
1.335048153991227,19.33975040182108
2.196829254258948,19.31293031279301
390210225.6764317,18.77640623905345
