6.795011046101141,0.4243069109790524,5.128717872763371,4380.056516566029,3256.022992580321,5.659646042441975,-160.83984831668164,1389.6801044397878,5.589046040794093,2630.7904280993725,3179.2915385711467,5.121247406085235,3198.3763881699056,-528.7373910097856,4.9475037458797,3257.0413118057154,2170.1022400129573,5.971143481183478,2316.387034574713,3284.3331914406776,6.3858166077762935,1823.5676850320694,508.5504625715603,6.611902124507538,717.2970837260667,3113.2405257317487,5.467321889162199,3129.6216120449008,2870.869403460795,4.623395446166369
6.794888691636827,0.4243456976123703,4.975735586257975,4368.537109059881,3254.3572167816155,5.848795929794714,2091.3862983877716,1392.3092226165795,5.579382443773598,2630.7904280993725,3179.2915385711467,5.121117414413967,3407.681515879571,-271.5722814666564,4.939788184016137,3172.1144504953268,2199.5062319925823,6.8385854503627606,2318.186893303307,3772.585136908098,6.522536062076628,1971.0727890901596,4198.722088487957,6.707159500285052,717.7310259942562,2534.7203225181133,5.471521411350893,3129.6216120449008,2870.869403460795,4.671805429762261
6.804822519759022,0.4254611226494098,4.755258387392909,4242.533635848404,3159.971372015025,4.890067396341938,2245.5179290043857,1405.7951703003703,5.8064669244464175,2630.7904280993725,3179.2915385711467,5.649212771425589,3294.865265070201,-480.59294607340394,5.84817742664192,2999.9918709409603,2255.2961556888104,4.962313815589299,2250.157110905184,532.9686915984921,4.997372261002051,-123.56044197452593,3107.8690615112578,5.908337428976626,714.9057780240257,2169.5388496302744,4.895476206832278,3129.6216120449008,2870.869403460795,4.671763005906638
6.79467202993267,0.431567070853898,4.916817586438193,4230.57796724832,3040.901854978516,5.032859867589666,2138.683293666767,1397.8243503417261,5.5832706962179515,2630.7904280993725,3179.2915385711467,5.400930194709084,3289.9548577340497,-527.3841747393625,4.98847565664775,3172.1144504953268,2194.542728362831,6.791913936333453,2230.052246255572,3314.0774689746318,6.401742165458094,1458.6030798074867,4159.7352055992305,6.674596409159362,717.7310259942562,3201.772117354622,5.429461356485358,3129.6216120449008,2870.869403460795,4.723578636723498
6.8242049961108044,0.4244231598999781,4.917087999108034,4234.945036701239,3028.46940876959,5.4768184479693645,2095.218111302575,1356.2629158825775,5.581353119637768,2630.7904280993725,3179.2915385711467,5.321552294108291,3282.527092754323,-527.3869377694236,4.971823005055605,3172.1144504953268,1988.6799553133383,5.966064038182381,2156.7884753252624,2780.7963913319095,6.141160274651093,1345.9449711539594,576.5570789088983,6.588541279903541,527.050268339527,1729.0998723867378,5.078900623987109,3129.6216120449008,2870.869403460795,4.662129442826014
6.420084974802271,0.10048374316607893,4.98073999880046,-678.1768117282236,331.59976240170806,4.964970185516951,-2637.0522688080464,372.83172505797285,4.741269567056707,-635.9118232987842,2271.60737974549,5.351929833414678,-931.5844522018332,2351.719680678985,4.977650078097334,-439.9708960897826,1809.3022302067134,4.955075065875766,-985.0595411305405,403.94603080885986,5.021118261380055,-179.63651842339067,1759.5040154750252,5.00873790293612,-2036.2798118286603,467.8540305558179,4.954252128891543,-1934.3688922419483,1850.4769547144074,4.921771227341218
6.3873875225158,0.10037733751871451,5.1042979116949825,-1404.7450158710462,5.981096497749036,4.950086307285664,-1576.725585931949,378.7709614780649,4.933314447179864,-633.2879066805656,2214.3291932480297,5.29969019132674,-932.4878175161358,2351.719680678985,4.078179193959178,-340.49975834560837,1677.7186018670297,4.964408451673047,-932.2442334494601,266.78635433202356,4.966165465973045,-817.6722040160762,1759.340536640929,4.498274935500404,-2370.931661669923,468.03867584455054,4.890842944292581,-1934.3688922419483,1850.4769547144074,5.105446752296408
6.464120373625986,0.10046365341576817,4.821527365457368,-570.6775957775907,324.3483305691683,4.9712350720089535,-139.48590199554422,276.75809132353146,4.908383138496834,-725.3165985513463,196.54992755810542,5.173258114623907,-655.8120332089144,144.47822625822002,4.917045412543932,-542.682492761779,186.02254107191075,4.891760712458536,-307.5715896085729,529.784172086903,4.920265460409677,-714.9598460918291,268.58135548098824,5.156023733487838,-396.74641741387615,351.822071394732,4.752017069174953,-170.5683796633569,433.4743355534731,4.990957696204848
6.393649509483218,0.10022537200144244,4.911417766740441,-184.1752558807762,403.3224735082893,4.942685680156148,-185.50120247604406,276.75809132353146,5.061826013105823,-355.4092824256358,312.6876978310847,5.077682636001487,-357.0011377265273,244.81171296789327,5.394582511518789,-46.55257240851199,349.42802955788886,4.885239688578016,-401.7021387226989,491.7079844921171,4.975499619382169,-99.90697882497972,679.3605745658149,4.660748444321609,108.2623037992285,352.87117637884614,5.0837529687996845,-36.79095605905256,632.4869601452267,4.9604914688313055
6.517018822035465,0.10045538813729545,4.821414641226286,-595.2202847432461,330.3613231989165,4.913943317787531,60.16367282391396,289.13340087867596,4.894596442322931,-388.1472268078207,18.359852147595745,5.173060208222399,-464.3819959900205,145.23640669867873,4.91711683412463,-137.1285673505636,186.02254107191075,4.898179668029916,-307.5715896085729,556.2358463811508,4.920265460409677,-103.71546682492175,462.40380550248227,5.170546586309598,-415.4960957724896,351.822071394732,4.763303027556065,-251.3763393191163,402.657124880329,4.9808738928624345
6.1991113633518715,0.1002280944425631,4.820874646989983,-411.9563718179846,246.77919348264945,5.01215285649061,106.83497429133193,248.5058666246294,4.902593564311205,-386.2219757741932,38.81420371007681,5.1076653025751035,-433.23046312456717,97.83676525614983,4.866359153739839,-115.85080059047792,182.61979955006493,4.813797462948513,-175.02605928773824,425.0669861194057,4.996177337889063,-95.05848589170157,30.11162811985116,5.109813119628391,-410.8434442443647,379.8421317990667,4.729153995456999,-332.7980416391848,444.4034017282454,5.143409466010388
6.1991113633518715,0.10022785187038673,4.820874646989983,-411.9563718179846,239.9868445207177,5.01215285649061,58.472958758519454,145.74337966497657,4.902593564311205,-386.2219757741932,21.663578120649703,5.109529315597219,-433.23046312456717,95.79680411435965,4.866359153739839,-115.85080059047792,-36.234678020427495,4.813797462948513,-186.08021973563706,425.3476271831867,4.965909686796841,-94.57875439064267,30.11162811985116,5.109813119628391,-409.5896099285711,379.8421317990667,4.802575693791457,-332.7980416391848,296.22088398273763,4.975079394440643
6.148855819661404,0.10053935986693009,4.820874646989983,-412.03984334551797,330.91400222200434,4.967687765877478,58.46722366257025,145.68269860919224,4.902306498373134,-386.22503963944206,29.466021846099977,5.109529315597219,-429.71380800704907,94.80588257446354,4.873253790425765,-118.37334308029762,-57.22613139320484,4.865673961737707,-185.99213651152476,273.7635730327569,4.965687510583075,-94.57924182381622,30.11162811985116,5.109813119628391,39.543865073272,379.8421317990667,4.55490386527897,-337.5033811609505,297.0605448592492,4.991654558200959
6.459865210700081,0.10053935986693009,4.847443561472238,-414.4844480113188,330.91400222200434,4.969644519305546,58.33864538235435,145.68269860919224,5.0315264875678904,-386.2537467568104,201.71179792456581,5.107906256331407,-417.45744032795466,94.80588257446354,4.873253790425765,-97.77573629676894,90.19312360031341,4.865673961737707,-185.99213651152476,425.3476271831867,4.965687510583075,-94.57924182381622,390.16382073445664,5.109813119628391,53.253505179244144,379.8421317990667,4.55490386527897,-337.5033811609505,297.0605448592492,4.991654558200959
6.186775055442665,0.10088732367123714,4.841672029940787,-405.5478416694155,332.33551123317443,5.007961556862693,58.472958758519454,162.36280655426492,4.892842885347809,-384.5191998906325,21.683431504829187,5.111472404911516,-433.4512383921388,89.12571324799215,4.902203361018834,-132.22058023166252,-30.733496811082546,4.8657426152488075,-313.2201916682036,419.7551565089942,4.963568449525081,-94.55734088537554,31.217997189539915,5.128201047554381,39.199011247466345,350.6850502389311,4.737502859311269,-338.54255963337357,296.22088398273763,4.9917398183699
