9.636627401592277, 0.9637591064332436
9.97642691848368, 1.002765478922736
9.300831706539135, 0.9526078000976131
7.030226341104257, 0.7298446437244819
7.244450621985905, 0.7271756073521689
9.910760138101423, 0.9925555552274866
9.829895359701187, 0.9892724723532269
7.4001138060089735, 0.7527105984646097
9.52444990982665, 0.9536954858516211
6.3300007566081415, 0.6439359373016743
9.980689987269958, 0.9988450965227339
9.839418172749538, 0.985118532822303
9.999861560946407, 1.0168993578269585
7.215615805064059, 0.733811593886898
9.882400631169455, 0.9885155753235049
